PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
TF-4OE~1.ASC
19/10/24
14:23:29.00
19/10/24
14:23:37.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
LITA03
MIR
OPTKBR
73527
0.200000

1.000000
STRONG
RATIO
SPECTRUM
SELF
UNIVERSAL ATR
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-0.250000
13401
8
96.201321
14.980652
#DATA
3803.000000	87.280435 
3802.750000	87.389441 
3802.500000	87.484149 
3802.250000	87.568332 
3802.000000	87.661786 
3801.750000	87.764683 
3801.500000	87.844310 
3801.250000	87.787083 
3801.000000	87.613392 
3800.750000	87.486075 
3800.500000	87.438751 
3800.250000	87.410041 
3800.000000	87.351726 
3799.750000	87.254166 
3799.500000	87.145792 
3799.250000	87.071696 
3799.000000	87.060614 
3798.750000	87.104290 
3798.500000	87.165073 
3798.250000	87.210346 
3798.000000	87.238256 
3797.750000	87.254944 
3797.500000	87.246075 
3797.250000	87.190646 
3797.000000	87.108308 
3796.750000	87.076081 
3796.500000	87.120787 
3796.250000	87.167015 
3796.000000	87.156190 
3795.750000	87.100589 
3795.500000	87.032806 
3795.250000	86.971609 
3795.000000	86.916573 
3794.750000	86.860195 
3794.500000	86.806872 
3794.250000	86.773173 
3794.000000	86.766425 
3793.750000	86.771413 
3793.500000	86.762837 
3793.250000	86.731908 
3793.000000	86.691737 
3792.750000	86.656923 
3792.500000	86.626953 
3792.250000	86.593571 
3792.000000	86.556169 
3791.750000	86.523230 
3791.500000	86.500951 
3791.250000	86.486912 
3791.000000	86.475681 
3790.750000	86.465131 
3790.500000	86.456350 
3790.250000	86.450314 
3790.000000	86.447109 
3789.750000	86.446164 
3789.500000	86.446758 
3789.250000	86.448555 
3789.000000	86.451419 
3788.750000	86.454914 
3788.500000	86.458210 
3788.250000	86.460509 
3788.000000	86.461587 
3787.750000	86.462092 
3787.500000	86.463302 
3787.250000	86.466047 
3787.000000	86.469706 
3786.750000	86.472765 
3786.500000	86.475180 
3786.250000	86.480105 
3786.000000	86.491068 
3785.750000	86.508640 
3785.500000	86.527570 
3785.250000	86.540139 
3785.000000	86.541647 
3784.750000	86.534167 
3784.500000	86.526055 
3784.250000	86.522837 
3784.000000	86.525265 
3783.750000	86.530770 
3783.500000	86.535467 
3783.250000	86.537638 
3783.000000	86.539523 
3782.750000	86.543097 
3782.500000	86.545127 
3782.250000	86.542901 
3782.000000	86.544167 
3781.750000	86.561784 
3781.500000	86.599347 
3781.250000	86.648024 
3781.000000	86.697830 
3780.750000	86.742116 
3780.500000	86.771394 
3780.250000	86.777884 
3780.000000	86.783196 
3779.750000	86.827723 
3779.500000	86.876375 
3779.250000	86.852759 
3779.000000	86.768444 
3778.750000	86.689429 
3778.500000	86.645479 
3778.250000	86.622997 
3778.000000	86.598177 
3777.750000	86.560774 
3777.500000	86.517338 
3777.250000	86.484225 
3777.000000	86.478893 
3776.750000	86.504421 
3776.500000	86.536093 
3776.250000	86.540706 
3776.000000	86.510565 
3775.750000	86.461957 
3775.500000	86.401456 
3775.250000	86.318809 
3775.000000	86.222275 
3774.750000	86.157957 
3774.500000	86.169264 
3774.250000	86.242591 
3774.000000	86.315801 
3773.750000	86.337390 
3773.500000	86.307254 
3773.250000	86.263778 
3773.000000	86.245053 
